-0.8586273000000001,3.8626099000000003,7.1091156
-0.9782715,3.8554382000000005,7.506317
-0.96151733,3.7549437999999995,7.10672
-0.72462463,3.9176483,6.0945587
-0.6145477,4.4249268,5.950989
-0.75094604,5.477768,5.9461975
-0.5882263000000001,5.8127594,5.472427400000001
-0.29151917,5.9826508,5.83374
-0.076171875,6.035293599999999,6.678406
-0.18862915,5.9826508,7.736038000000001
-0.5882263000000001,5.7864379999999995,8.114105
-1.1529388,5.3724823,7.992065400000001
-1.7224273999999997,4.9585266,7.841324
-1.9760741999999998,4.738388,7.712097
-1.8301086,4.7120667,7.9059296
-1.3156586000000001,5.1140594,8.346207000000001
-0.60258484,6.221939,8.348602
-0.21734619,7.0546417,8.348602
0.35693359999999996,7.928024300000001,8.417983999999999
0.6201477,8.315659,8.465850999999999
0.51486206,8.126617,9.839325
-0.5044860999999999,7.7246246,11.275024
-0.7581177,7.5140686,11.085983
-0.030700684,6.994812,10.423172000000001
0.1918335,6.595215,10.145599
0.22772217,6.238693,9.741211
0.04826355,5.8749847,9.200439
-0.076171875,5.5734863,8.977905
-0.100097656,5.568695,7.9753112999999995
0.09851074,6.0592194,7.5685425
0.08892822,5.528015,7.834136999999999
0.28036500000000003,5.018341,8.499344
0.7589264,4.807785,9.291367
0.8929290999999999,4.594818,9.501938
1.2566376,4.956131,9.533050999999999
1.5126648,5.468200700000001,9.272232
1.4576263,6.1788635,9.2339325
1.3666992,6.7627106,9.700546000000001
1.3044891,7.037887599999999,10.473419
1.1968079,6.930206299999999,10.997452000000001
1.4337006,6.549759,11.176910000000001
1.4983063,6.0472565000000005,11.397049
1.2638091999999999,5.4346924,10.700745
0.7780609,5.1643066,9.750793
0.7014923000000001,5.1786650000000005,8.702728
0.8857421999999998,5.2049866,7.513503999999999
1.282959,5.233703599999999,7.0014343
1.8141631999999999,5.3605194,6.960754400000001
2.4147644,5.652450599999999,7.80542
2.6923217999999998,5.7098694000000005,8.865447999999999
2.6731873,5.563904,9.559357
2.5296173,5.2719879999999995,9.499542
2.3597259999999998,4.7144623,8.949188000000001
2.141983,4.104294,7.984894000000001
1.8859406000000003,3.7669067000000003,6.86026
1.5461578,3.8315125,6.013199
1.5437775,4.3651123,5.204422
1.7902374,4.503891,4.649292
1.9960175,4.690536499999999,4.548797599999999
2.1563263,4.647461,4.591858
2.1922302000000005,4.470398,4.716293299999999
2.1347961,3.982254,4.9101105
2.0965118,3.2715912,5.0201720000000005
1.763916,2.5704956,4.776108
1.2949218999999998,1.9962157999999999,4.276016
1.1034851,1.9316101000000003,3.4552765
1.4767761000000001,2.4412842,2.7924652
2.0199432,2.8480529999999997,3.0317382999999998
2.7210388,3.9726867999999995,3.9864807
3.3024902000000003,4.25264,4.9220734
3.745163,4.06839,6.0993347
4.0227356,3.1280212000000005,5.979706
4.644867,2.4771729,5.4700317
5.348358,2.3096771,5.508316000000001
5.355544999999999,2.7188416,5.0201720000000005
4.920044,3.4271239999999996,4.594253500000001
4.850647,3.9152527000000004,4.548797599999999
5.5397796999999995,3.8338928,4.637329
6.0733795,2.991623,4.8574677
6.1451720000000005,2.0991058,4.8311462
6.094925,1.1778716999999999,4.381302
6.231308,0.6251220999999999,4.036728
7.394226,-0.39183044,3.5342407
8.269989,-0.7387848000000001,3.5318449999999997
9.263016,-0.28894043,3.4600525
10.825531,0.46479797,3.6299437999999995
12.797211,1.5080719,4.563155999999999
14.886154000000001,2.6805573,5.783493
16.027527,3.8243256000000003,6.678406
16.364914000000002,4.281357,7.058868400000001
16.364914000000002,4.10907,6.9487915
15.809784,3.3433685,6.2213745000000005
15.005798,2.5202332000000003,5.496353
13.82373,1.8167572,5.0177917
12.579467999999999,1.3980103000000002,4.678008999999999
11.974091,1.1850433,4.575119
11.375885,1.0630035,4.704330400000001
11.344772,1.015152,5.125458
11.344772,1.015152,5.125458
11.564911,1.0558319,5.1374207
11.732407,1.3046875,4.900543
12.239685,1.7282104,4.347793599999999
12.986252,1.9340057000000002,4.247299
13.586853,2.2618103,3.7950592000000003
13.902695000000001,2.42453,3.3547667999999997
14.256835999999998,2.7475586,2.8139953999999996
13.859634,3.3912199999999997,2.34021
13.529419,3.7716827000000004,1.9836884
13.060425,4.0181427,1.5434113
12.529221000000001,4.2646027,1.234726
12.132019,4.1162567,1.4500885000000001
11.892731,3.7573242,1.8903656000000002
11.634308,3.3936157,2.2803955
11.378264999999999,3.1016998,2.6680298
10.880569,3.0442657000000004,2.9886779999999997
10.595825,3.1878357000000004,2.6273499
10.208176,3.5874328999999996,2.23732
10.179474,3.7860413,3.852478
10.488144,3.7070769999999995,4.7904663
10.69632,3.7118683,4.9196777
10.540787,3.9702911,4.218582
10.18425,3.9559326,3.3188782
9.631515499999999,3.666397,2.9958496
9.035706,3.2356873,2.9049225
8.451842999999998,2.7690887,2.7254639
8.016357000000001,2.3790588,2.4742126
7.7507477,2.1015015,2.3019257
7.590439,2.0105743,2.2875824000000002
7.432510400000001,2.1996002,2.2277527000000004
7.131011999999999,2.3982086,2.1128998
6.877380400000001,2.4747772,1.9477997
6.896514999999999,2.3886414,1.9430083999999999
6.8582306,2.3862457000000004,1.986084
6.7266235,2.4604187,2.151184
6.597411999999999,2.498703,2.1679382
6.5423737,2.50589,2.1057281000000003
6.953949000000001,2.4819489,2.2923584
7.2075806,2.6661987000000003,2.3952484
7.6263274999999995,2.8552399,2.3737182999999997
7.875183,3.0227356,2.3354340000000002
7.973282000000001,3.1567382999999998,2.203827
8.128815,3.2285156,2.0722198
8.217346000000001,3.2045898,1.6439056
8.590637,2.2737732000000004,0.909317
9.856444999999999,2.7451630000000002,1.6295471000000001
10.866211,2.97966,2.34021
11.488342,2.716446,2.7637482
11.627121,2.4077759,3.3021392999999994
11.473984,2.2546387,3.5749207000000003
11.356735,1.8287201000000002,3.8309479
11.160522,1.6516418000000002,3.950592
11.060027999999999,1.4315033000000001,4.163543700000001
11.105483999999999,1.1778716999999999,4.453079
11.146164,0.8524475,4.8311462
11.562515,0.61076355,5.089569
12.019546499999999,0.5653076,5.3121032999999995
12.416763000000001,0.4791565,4.900543
13.168106,0.30926514,4.6349335
13.601212,-0.17407227,4.984283400000001
13.337997,-0.72203064,4.577499400000001
12.878571,-0.9541321,4.1252594
11.828125,-0.92063904,3.9266663
10.990631,-0.69810486,3.6849822999999997
10.402008,-0.38703918,3.400238
10.062225,-0.5138550000000001,2.6249695
9.928223,-0.7842406999999999,1.7587585
9.8349,-1.3130646000000001,1.1294556
10.050262,-1.8394775,0.8255615
10.653244,-2.243866,1.2706298999999999
11.301697,-2.4233246,1.8592528999999998
12.062622,-2.346756,2.4407196
12.569900500000001,-1.9998016,2.7613525
12.639282000000001,-1.9280243000000001,2.7996368
12.476578,-2.0332947,2.7565612999999995
12.194229,-2.1266173999999998,2.8379211
11.995621,-2.2295074,3.3810883
11.856842,-2.3659057999999997,3.3212737999999997
11.808975,-2.432907,3.1609497
11.756332,-2.5573273,3.1346283
11.576874,-2.6650085,3.2016296000000004
11.203598,-2.6386871,3.1609497
10.378067,-2.5262298999999997,2.9838867000000002
10.04068,-2.54776,2.8953552000000005
9.5286255,-2.4017944,2.8857880000000002
8.805984500000001,-2.05484,2.9551697
8.231705,-1.84906,3.1130980999999998
7.7100677,-1.6911316000000003,2.9456024
7.262619,-1.4566344999999998,2.6536713
6.803192,-1.1240233999999998,2.3330382999999997
6.3844449999999995,-0.6191406,1.9190826
6.1786650000000005,0.007781982,1.8879700000000001
6.628525,1.4769745,1.8401183999999997
6.358124,1.2616119,1.6032256999999999
6.374878,1.0343018,1.4309386999999998
6.774475,1.010376,1.3687286
6.810378999999999,0.87397766,1.1820983999999999
6.2121735000000005,0.24227905,0.86624146
5.606781,-0.45643616,0.81359863
5.1473694000000005,-0.7962189000000001,0.8470916999999999
4.752548,-0.9326019,0.78009033
4.319442700000001,-1.3633118,0.6652374
4.3912354,-1.4614105,0.5838928000000001
4.5970154,-1.3082733,0.53842163
4.8841553,-0.88952637,-0.15071106
5.2191467000000005,-0.9158478000000001,0.04310608
5.542175299999999,-0.7770691,-0.09327698
6.231308,-1.1216431,2.2684326
6.353348,-0.8919219999999999,0.09814453
6.8582306,-0.52104187,0.39964294
6.891723599999999,-0.6741791,0.37332153
7.2075806,-0.78663635,0.6580658
7.384659,-0.9780731,0.93562317
7.451645,-1.1503448,1.1485901
7.434906,-1.1599274,1.2084198
7.635895,-1.1024933000000001,1.0815887
8.406386999999999,-1.0522461,0.9858856
9.318054,-0.99720764,1.1533813
11.134201,-1.0474548000000001,1.7061157
13.754349,-0.48513794,2.632141
15.761917,0.18244934,3.0317382999999998
17.073196,0.61076355,3.0963439999999998
17.747970000000002,1.1300048999999999,2.857071
18.137999999999998,1.3118591,2.4335327
18.32463,0.842865,1.9477997
18.36531,-0.07357788,1.7204741999999997
18.310287,-0.9421691999999999,1.8951569
18.42514,-1.3321991000000002,2.2062225
18.843887,-1.5212402,2.706314
19.365509,-1.4159546,3.1370240000000003
19.63591,-0.98524475,3.2734222
19.556946,-0.5593262,3.1633452999999996
19.312866,-0.23629760000000002,2.7374267999999997
18.484955,-0.1262207,2.0004425
17.391434,-0.13101196,1.4764099
16.317062,-0.21954346,1.1773071000000002
14.398010000000001,-0.39900208,1.016983
11.591232000000002,-0.38464355,1.0241699
9.392227,-0.09272766,0.92845154
7.525833,0.23509216,0.74420166
5.865204,0.38345337,0.42356873
5.3579254,0.21833801,0.20343018
5.542175299999999,-0.15733337,0.14122010000000002
6.149948,-0.714859,0.18188477
6.827118,-1.2221375,0.32307434
7.2937164,-1.6504517,0.55278015
7.690933,-1.8801575000000001,0.909317
8.021149000000001,-2.05484,1.2778015
8.205383,-2.0715942,1.7061157
8.537994,-1.7987976000000003,2.1679382
8.715057,-1.5882416000000001,2.6153869999999997
8.920836999999999,-1.3752746999999999,3.0460967999999995
9.11705,-1.195816,3.4600525
9.174484,-1.0594177,3.6514892999999997
9.090729,-0.817749,3.7687378
8.715057,-0.39421082,3.658661
8.351349,-0.23629760000000002,3.4480896
7.8919372999999995,-0.22911072,3.256668
7.5641174,-0.29371643,3.0724182
6.886947599999999,-0.25782776,2.6153869999999997
6.331802400000001,-0.05682373,2.1368256000000003
5.802994,0.2638092,1.7013397000000001
5.4512480000000005,0.5533446999999999,1.4405212
5.2646180000000005,0.8309021000000001,1.2706298999999999
5.0181427,0.97447205,1.1055145
4.8721924,0.9912261999999998,0.9978485
4.6759796,1.0079803,0.82077026
4.281158400000001,1.0007935,0.5695343
3.9892426,0.98405457,0.32067870000000004
3.71167,0.98883057,0.016784668
3.5800629,1.0414734,-0.24403381
3.556137,1.0582274999999999,-0.43785095
3.946167,1.1036834999999998,-0.6891022
4.3720856,1.1922302,-0.672348
4.838684,1.3022919,-0.6819153
5.326828,1.4123688,-0.7106323
5.779068,1.536789,-0.61491394
6.307876599999999,1.6755676,-0.46896362
6.609375,1.6875305,-0.40673828
6.7266235,1.5894318,-0.40673828
6.8989104999999995,1.4506531,-0.38520813
7.1525419999999995,1.244873,-0.17463684
7.5066833,0.9218291999999999,0.26564026
7.906280499999999,0.61795044,0.6006316999999999
8.083359,0.56051636,0.81599426
8.29631,0.32601929999999996,0.9978485
8.920836999999999,-0.07357788,1.2155913999999999
9.679367,-0.16210938,1.29216
10.849457000000001,-0.07118225,1.0337372
11.938187,-0.06161499,0.94281006
13.055634,-0.20518494,1.0935516
13.940979,-0.34396362,1.366333
14.3358,-0.40618896,1.5864716
14.529617000000002,-0.43968199999999996,1.780304
14.398010000000001,-0.45881653,1.9023285
14.165909,-0.71006775,1.9406128
13.931412,-0.88235474,1.9406128
13.795029000000001,-1.0905303999999998,1.8736115000000002
14.005585,-1.4685974,1.8042296999999998
14.479370000000001,-1.7772675,2.1870727999999997
14.773682,-1.9758759,2.4502869
15.367110999999998,-1.820343,3.0724182
15.450851,-1.4015961000000001,3.1394196
15.42215,-1.0091705,3.132248
15.233108499999998,-0.36550903,3.1681366
14.864609,0.5054779,3.268631
14.230514999999999,1.4051818999999999,3.1968536
13.608382999999998,1.7664948,2.8331451000000003
12.902496000000001,1.4338989,2.2756042
12.057831,0.5437622,1.6941528000000001
11.000214,-0.5617218,1.258667
9.935394,-1.475769,1.1270599
8.825134,-2.0715942,1.2945556999999999
8.205383,-2.3730773999999997,1.5721283000000001
7.899108999999999,-2.576477,1.739624
7.906280499999999,-2.7559357,1.6869811999999997
7.992431599999999,-2.7990112000000003,1.5146941999999999
8.332214,-2.787033,1.366333
8.631317,-2.8349,1.3424072
8.9711,-2.6291199,1.3424072
9.296524,-2.5573273,1.3639526000000002
9.413757,-2.5621185,1.5481873
9.377869,-2.581253,1.7898711999999999
9.066803,-2.48555,1.8903656000000002
8.880173,-2.2175446,1.7874756
8.387238,-2.1050873,1.6175841999999998
7.760330000000001,-2.0620117,1.8090057000000002
7.578475999999999,-1.200592,1.7444
7.200409,-1.0666046,1.7300415
6.997009299999999,-0.76031494,1.6750183
6.8343050000000005,-0.44447327,1.5553741
6.654846000000001,-0.31526184,1.5194855
6.461029,-0.18603516,1.9214783
6.283951,-0.10229492,2.2086182
6.1954193,0.22073364,2.0530853
6.1595306,0.29013062,2.0339355
6.1619263,0.46002197,1.8736115000000002
6.0997010000000005,0.7662964,1.5769043
6.0733795,0.7615204000000001,1.1294556
6.0901337,0.71365356,0.8758087
6.133209,0.68733215,0.7154845999999999
6.214554,0.5509491,0.6604614000000001
6.3485565,0.29252625,0.71788025
6.413162000000001,0.16091919,0.6843872
6.501693700000001,0.10827637,0.6245575
6.664413499999999,0.026916503999999997,0.638916
6.874984700000001,-0.18603516,1.0361328
7.7340089999999995,-0.22671509,0.65327454
8.136002000000001,0.11784363,0.64131165
8.415955,0.47677612,0.8638458000000001
8.82753,0.7184448,0.988266
9.315659,0.8572235,1.0074158000000002
9.648254,0.8117675999999999,0.9260559000000002
9.820541,0.6083679,0.81599426
9.796616,0.3140564,0.7968445
9.789444,0.17288208,0.8423156999999999
9.693726,0.08912659,0.82077026
9.5047,0.012557983,0.73703
9.310867,0.026916503999999997,0.6461029
9.277374,0.09870911,0.6461029
9.456833,0.26860046,0.82795715
9.8349,0.50787354,1.08638
10.2895355,0.62272644,1.2467041
10.861419999999999,0.8261261000000001,1.3519745
11.225128,0.8189392,1.39505
11.56012,0.5581206999999999,1.3352356
11.830521000000001,0.17767334,1.3352356
11.995621,-0.18365479,1.3639526000000002
11.919052,-0.49232483,1.2610473999999998
11.940582000000001,-0.542572,1.2467041
12.038696,-0.5593262,1.2897644
12.270798,-0.41575623,1.3113098
12.653641,-0.2602234,1.3160858
13.098709,-0.07836914,1.3448029
13.596420000000002,0.012557983,1.4333344
13.969695999999999,0.110672,1.3232727
14.316666,0.081954956,1.29216
14.819153,-0.25782776,1.1749114999999999
14.893326,-0.65982056,1.2251587
14.780869000000001,-1.1144562,1.4309386999999998
14.496123999999998,-1.4614105,1.8066254000000002
14.079773000000001,-1.4374847,2.2445068
13.560532,-0.92781067,2.7924652
13.16571,-0.44447327,3.0867767
12.629715,0.29969788,3.3260650000000003
11.921448,1.3812561,3.4433135999999998
11.261032,2.3527374,3.4433135999999998
10.466614,3.0179443,3.3164824999999998
9.894730000000001,3.3314056000000005,3.0460967999999995
9.523833999999999,3.3720856,2.8235626
9.62912,3.1375884999999997,2.6082153
9.940186,2.5968169999999997,2.352188
10.136398,2.0321045,1.95018
10.117249000000001,1.7090758999999998,1.5912628
10.119644000000001,1.3549347,1.2897644
9.99762,1.0127563,0.98349
9.777481,0.7351989999999999,0.82077026
9.413757,0.6251220999999999,0.61021423
8.987839,0.60598755,0.46424866
8.463821000000001,0.6921234,0.30632020000000004
7.757934599999999,0.89790344,0.30392456
7.387039,1.1084747,0.3254547
6.9204407,1.5296173,0.47621155
6.623733500000001,1.6444702000000002,0.41638184
6.3174589999999995,1.6995087,0.4666443
6.1643066,2.5154572,0.6125946
6.0805664,2.0512543,0.45466614
5.9298096,1.6181488000000002,0.46902466
5.6953125,1.3525391000000002,0.708313
5.470398,1.2951202,0.75138855
5.171295,1.2616119,0.8758087
5.199997,1.1778716999999999,1.0600586
5.3579254,1.1300048999999999,1.016983
5.520645,1.2998962,0.93084717
5.745575,1.6707916,0.83273315
6.1954193,1.9818573,0.5958557
6.7601320000000005,2.2713928,0.3110962
7.5928345,2.3742827999999996,0.52645874
8.1814575,2.3647002999999995,0.24411010000000002
8.325027,2.682953,-0.35409546
8.238892,3.094513,-0.63645935
8.408783,3.197403,-0.21052551
8.616959,3.04187,0.31349182
8.25325,3.2596283,0.51927185
7.731613,3.5898285000000003,0.4666443
7.4253235,3.7621154999999997,0.5479889
7.631119,3.7453613,1.2658386000000001
7.911072,3.8865355999999998,1.9573669999999999
8.121642999999999,3.8865355999999998,2.2397156000000003
8.104889,4.310074,2.603424
8.016357000000001,5.085342400000001,2.7805022999999998
7.9948273,5.5136566,2.7230682
7.970886,5.803192,2.651291
7.992431599999999,6.1525419999999995,2.8642426
8.19342,6.315262000000001,2.9097137
8.540389999999999,6.521042,2.907318
8.892136,6.841675,2.976715
9.430511,7.1336059999999994,3.1107025
9.863617,7.057037400000001,3.3332367
10.136398,6.714859,3.2805939
9.899506,6.410965,3.1513824
9.724838,6.217148,3.2447052000000003
9.375473,6.068802,3.6682281000000003
9.105087,6.2291107000000006,3.8548737
8.557129,6.6334990000000005,3.9649506000000003
8.150360000000001,6.2315062999999995,4.2066193
8.1527405,5.7912292,4.496155
8.068999999999999,5.781662,4.443512
8.001999,5.822342,5.3408203
8.073791499999999,6.0879364,5.6997375
8.021149000000001,6.336792,5.807419
8.112076,6.2937164,5.0919647
7.899108999999999,6.2985077,4.4004364
7.638290400000001,6.114258,3.8620453
7.669403,6.0400849999999995,3.7783050000000005
7.757934599999999,6.0735779999999995,4.041519
7.389435000000001,6.0185394,4.1587677
6.729019,6.166900599999999,4.170730600000001
6.2384949999999995,6.221939,4.0510864
5.901108,5.968292,3.8955536
5.561325,5.6691895,3.7735138
5.343567,5.587845,3.708908
5.412964,5.2360992,3.5270538
5.568496700000001,5.219345,3.338028
5.458435,5.2719879999999995,3.5701294000000003
5.3698883,5.2456665000000005,3.5509796000000002
5.1617125999999995,5.207382,3.1753082000000004
4.9104767,5.1595306,2.9264526
4.5635069999999995,5.085342400000001,2.5723267000000005
4.520447,4.982452400000001,2.3641509999999997
4.5778656,4.814956700000001,2.1416168
4.6352997,4.668991,2.2349396
4.802795400000001,4.6785736,2.4550781
4.982254,4.6570279999999995,2.7206726000000003
5.3005066,4.5924225,2.959961
5.2981110000000005,4.3651123,3.0484923999999998
5.25264,3.9750824000000002,2.9551697
5.1808624000000005,3.5036926,2.7206726000000003
5.2909239999999995,3.4701843,2.7278595
5.525421,3.9032898,2.8881683
5.8795624,4.06839,3.0891724
6.128418,4.1641083,3.2159882
6.3389893,4.245468,3.2925568
6.396408,4.063614,3.2423096
6.293518,3.8362885,3.0389252
6.286346400000001,3.501297,2.8786009999999997
6.3605194,3.214157,2.7326354999999998
6.597411999999999,2.9700928,2.7805022999999998
6.877380400000001,3.1567382999999998,2.9910582999999997
7.008972,3.9631195,3.5749207000000003
7.303299000000001,4.2622222999999995,3.8644410000000002
7.669403,4.2263184,3.818985
7.8440704,4.073181,3.7448120000000005
7.992431599999999,3.7932281000000003,3.7519836000000004
8.054642,3.6592255,3.8285522000000003
8.174286,3.6592255,3.8572693
8.387238,3.5730896,3.658661
8.614563,3.4247284,3.366745
9.006989,3.4175415,3.2159882
9.633911,3.5084686,3.3212737999999997
10.404388,3.67836,3.3499907999999996
11.098312,3.994217,3.2973480000000004
11.720444,4.3387910000000005,3.3595580000000003
12.344971000000001,4.606781,3.3117065
12.847472999999999,4.716858,3.1370240000000003
13.232712,4.721634,2.8020325
13.438492000000002,4.654632599999999,2.5555725
13.527023000000002,4.7001038,2.3497925
13.663422,5.173874,2.077011
15.106292999999999,5.563904,2.1894683999999995
16.302704000000002,5.568695,2.672821
17.580475,5.597412,3.309311
17.42015,5.901306,3.371521
15.840881,6.3415833,3.4480896
14.012772,6.903885000000001,3.3858794999999997
11.892731,7.3585205,3.5246582
9.748764,7.494919,3.9194794
8.880173,7.2604218,4.082199
8.102492999999999,6.7531433000000005,4.2257690000000006
7.817749000000001,6.6334990000000005,4.247299
7.5617220000000005,6.712463400000001,4.340622
7.676574700000001,6.664611999999999,4.393265
8.073791499999999,6.3798676,4.201828
8.521239999999999,6.1190489999999995,3.8117980000000005
8.624130000000001,5.831909,3.2327423
8.504486,5.597412,2.6249695
8.308273,5.4179535,2.2469025
8.061813,5.1786650000000005,1.9597626
7.690933,4.9776764,1.7779082999999998
7.255432000000001,4.750351,1.6606598000000001
6.788833599999999,4.5708923,1.6893768
6.461029,4.35553,1.7444
6.104492,4.106674,1.8114013999999998
5.716858,3.879364,1.8544769
5.274185,3.5539398,1.8520813000000003
4.924835,3.1615142999999994,1.8281555
4.3960114,2.7092742999999997,1.8975525000000002
4.049057,2.4221343999999996,1.9262543
3.8073883,2.1852417,1.9190826
3.7021027,2.07518,1.8975525000000002
3.8337097,2.1254272000000003,1.9286499
3.991623,2.2474517999999994,2.0052185000000002
4.2309113,2.4484557999999996,2.0889740000000003
4.520447,2.642273,1.986084
4.6687927,2.77388,1.8903656000000002
4.9559326,2.9533386000000004,1.9430083999999999
5.3244324,3.04187,1.9477997
5.647461,3.0729827999999997,1.9095153999999999
5.9872437000000005,3.1495514,1.8066254000000002
6.2743835,3.2668,1.6893768
6.5854490000000006,3.2907257000000003,1.6175841999999998
6.953949000000001,3.2979126000000005,1.6175841999999998
7.365508999999999,3.4247284,1.6151886
7.688537599999999,3.6233367999999997,1.6463013
8.104889,3.8482513,1.7970428
8.588242,4.0947113,2.1655425999999998
9.169692999999999,4.3914337,2.5914612
9.777481,4.594818,3.120285
10.011978,4.668991,3.412201
10.145966,4.762314,3.617981
9.916260000000001,4.771881,3.584488
9.62912,4.697708,3.5103150000000003
9.361130000000001,4.5134583,3.5414123999999996
9.138596000000001,4.3339996,3.6012419999999996
8.97348,4.235901,3.7352295
8.80838,4.195221,3.823761
8.645676,4.166504,3.9242706
8.466202000000001,4.10907,3.9314422999999996
8.360916,4.0660095,3.9529724
8.308273,3.9798584000000004,4.0558777
8.375275,3.9846497000000003,4.2329407
8.45903,3.9224396,4.2736206
8.466202000000001,3.8769684,4.0558777
8.403992,3.8386839999999998,3.8381195
8.454239,3.661621,3.503128
8.569092,3.4103699,3.2901611000000006
8.74617,3.1615142999999994,3.0484923999999998
8.892136,3.2165527000000003,3.108307
9.270203,3.5108642999999997,3.366745
10.088547,3.7932281000000003,3.8764038
10.904494999999999,3.9224396,4.493759
11.562515,4.003784,5.182892
11.909485,4.3363953,5.8815919999999995
11.627121,4.659424,6.16156
11.184448,4.9585266,6.254883
10.253647,5.374878,6.0155945
9.617157,5.580658000000001,5.869629
9.205597000000001,5.729019,5.7691345
9.11705,5.7098694000000005,5.582489
9.26062,5.3700867,5.336029
9.583649000000001,4.9776764,5.175705000000001
9.830124,4.697708,5.154175
9.930617999999999,4.582855,5.147003
10.098114,4.542175299999999,5.068039
10.08136,4.575668299999999,4.8526764
9.916260000000001,4.7335970000000005,4.8167877
9.85405,4.771881,4.855072
9.672195,4.601989700000001,4.826355
9.337189,4.286148000000001,4.630142
8.9328,3.9607239,4.429153400000001
8.33699,3.5563354,4.2688293
7.767502,2.7212372000000005,3.9242706
7.556930499999999,2.6949158,3.5150910000000004
7.399002,2.7595215,3.4839935
7.0879364,2.7308044,3.4552765
7.049652,2.5633087000000003,3.4863739999999996
7.025726299999999,2.338379,3.4385223
6.925232,2.230713,3.5677337999999996
6.8534393,2.1397858,3.6682281000000003
6.8175507,2.0392761000000004,3.7495879999999997
6.764908,1.9076843,3.7065125
6.587845,1.6731873,3.5533752
6.4586334,1.5822601,3.445694
6.444275,1.3381805,3.2853851
6.3724823,1.1635132,3.1609497
6.1714934999999995,1.1060791,3.125061
6.023132299999999,1.2041931000000001,3.0532837
